64565,36.3,35.8,48.9,0
64566,36.4,35.5,49.5,0
64567,37,35.8,49.3,0
64568,36.8,34.5,49.8,0
64569,37.3,34.3,49.3,0
64570,36.6,36.2,49.6,0
64571,37.3,36.1,49.5,0
64572,36.8,36.4,49.8,0
64573,37.6,36.3,49.6,0
64574,36.8,36.9,49.2,0
64575,37.1,36.8,49.6,0
64576,37.1,36,49.5,0
64577,37.4,36.2,49.9,0
64578,37.4,37,49.1,0
64579,36.5,36.6,49.4,0
64580,36.8,36.3,49,0
64581,36.4,35.7,49.5,0
64582,37.3,35.4,49.5,0
64583,36.7,35.9,49.5,0
64584,37.2,36.4,49.4,0
64585,36.5,36.4,49.1,0
64586,36.8,36.4,49.3,0
64587,36.4,36,48.8,0
64588,36.4,35.6,49.4,0
64589,36.8,35.5,49.1,0
64590,36.7,35.9,49.5,0
64591,36.9,35.9,48.7,0
64592,35.9,35.8,48.9,0
64593,36.2,36,48.6,0
64594,35.4,35.6,48.8,0
64595,36.4,34.6,48.9,0
64596,35.8,34.6,48.8,0
64597,36.2,35,48.9,0
64598,36,35.6,48.7,0
64599,35.9,35.5,48.9,0
64600,35.8,35.1,48.3,0
64601,35.3,34.9,48.9,0
64602,36,34.6,48.6,0
64603,36,34.6,49.4,0
64604,37.1,35.6,49.3,0
64605,36.4,35.9,49.5,0
64606,37.2,36.5,49.5,0
64607,36.8,35.9,49.5,0
64608,37.1,36.2,49.7,0
64609,36.9,35.8,49.4,0
64610,37.3,36.3,50,0
64611,37.6,36.8,49.8,0
64612,37.7,37,50.2,0
64613,37.9,37.1,49.5,0
64614,36.9,36.8,49.9,0
64615,37.7,36.9,49.5,0
64616,37.2,36.4,49.9,0
64617,37.9,36.6,49.8,0
64618,37.2,36.6,49.9,0
64619,37.9,36.7,50,0
64620,37.8,37,49.7,0
64621,37.9,37,49.8,0
64622,37.4,36.8,49.2,0
64623,36.8,37.1,49.8,0
64624,37.3,36,49.6,0
64625,37.3,36.3,50.2,0
64626,37.9,36.6,49.6,0
64627,37.3,36.8,49.8,0
64628,37.6,37.6,49.3,0
64629,36.6,36.8,49.4,0
64630,37.2,36.4,49.5,0
64631,36.7,36.1,49.3,0
64632,36.8,35.9,49.4,0
64633,36.8,36,48.9,0
64634,36.7,36.2,49.7,0
64635,37.2,35.9,49.7,0
64636,37.6,36.6,50.3,0
64637,38.2,36.9,49.6,0
64638,37.3,37.4,50,0
64639,38,37.1,49.7,0
64640,37.3,36.5,50.2,0
64641,38.4,36.7,50.3,0
64642,38,37.2,50.3,0
64643,38.4,37.4,50.2,0
64644,37.9,37.6,49.6,0
64645,37.7,37.6,49.7,0
64646,37.4,37.1,49.3,0
64647,37,36.8,49.8,0
64648,37.6,36.4,49.3,0
64649,36.9,36.6,49.7,0
64650,37.4,36.6,49.3,0
64651,36.6,36.9,49.8,0
64652,37.9,36.1,49.8,0
64653,37.8,36.4,50.2,0
64654,38.5,37,50,0
64655,37.8,37.6,49.6,0
64656,37.8,37.3,50,0
64657,37.9,37,49.8,0
64658,37.9,36.9,50.1,0
64659,38,37.1,49.5,0
64660,37.5,37.2,50.2,0
64661,38.5,37.3,50,0
64662,38.1,37.1,50.4,0
64663,38.6,37.3,49.7,0
64664,37.4,37.5,49.6,0
64665,37.8,37.7,49.5,0
64666,37.1,36.9,49.5,0
64667,37.6,36.2,49.9,0
64668,37.9,36.4,49.9,0
64669,38.1,37.3,50.4,0
64670,38.6,37.6,49.9,0
64671,38.2,37.3,50.4,0
64672,38.8,37.5,49.7,0
64673,37.8,37.4,50.4,0
64674,38.9,37.7,50.2,0
64675,38,37.4,50.3,0
64676,38.6,37.7,49.9,0
64677,37.8,37.5,49.9,0
64678,38.2,37.6,49.9,0
64679,38,37.7,49.6,0
64680,37.7,37.3,49.6,0
64681,37.4,36.4,49.2,0
64682,36.9,37.1,49.7,0
64683,37.6,36.1,49.2,0
64684,37.3,36.3,49.9,0
64685,37.9,36.7,49.4,0
64686,37.3,37,49.9,0
64687,38,37,50,0
64688,37.8,36.9,50,0
64689,38.5,37.2,49.9,0
64690,37.9,37.3,49.7,0
64691,38,37.4,49.7,0
64692,37.8,37.1,49.3,0
64693,37.2,36.9,49.6,0
64694,37.6,36.1,49.3,0
64695,37.2,36.6,49.9,0
64696,38.2,37.1,49.6,0
64697,37.9,37.2,50.2,0
64698,38.5,37.3,49.7,0
64699,37.3,37.5,49.8,0
64700,37.9,37.3,49.7,0
64701,37.8,36.9,49.7,0
64702,37.9,37,49.9,0
64703,38,37,49.5,0
64704,37.7,37.5,49.8,0
64705,38,37.1,49.6,0
64706,37.8,37.3,50.4,0
64707,38.9,36.9,50.1,0
64708,38.5,37.2,50.8,0
64709,39.6,37.6,50.5,0
64710,39,38.6,50.7,0
64711,39.6,38.6,50.5,0
64712,38.9,38.5,50.4,0
64713,39,38.8,50.4,0
64714,38.9,38.1,50.2,0
64715,38.9,38.3,50.5,0
64716,39.2,38.3,50,0
64717,38.4,38,50.4,0
64718,38.9,38,49.9,0
64719,38.4,37.9,50.5,0
64720,39.4,37.6,50.4,0
64721,39,37.6,50.7,0
64722,39.5,38.2,50.1,0
64723,38.4,38.6,49.8,0
64724,38.4,38.3,49.9,0
64725,38.4,37.6,49.7,0
64726,38.3,37.5,49.8,0
64727,38.2,37.5,49.3,0
64728,37.6,37.3,49.7,0
64729,38.1,36.8,49.3,0
64730,37.4,36.8,49.9,0
64731,38.4,36.8,49.6,0
64732,37.9,37.3,50.2,0
64733,38.8,37.5,49.7,0
64734,38,37.7,49.7,0
64735,38.1,37.5,49.4,0
64736,37.5,37.3,49.2,0
64737,37.4,36.7,49.7,0
64738,38,36.5,49.6,0
64739,38.1,37.1,49.9,0
64740,38.6,37.3,49.7,0
64741,38.1,37.8,50.4,0
64742,39.2,37.7,50.2,0
64743,38.9,38.1,50.5,0
64744,39.5,38,49.9,0
64745,38.4,38.7,50,0
64746,38.7,38.4,50.2,0
64747,38.9,38,50.4,0
64748,39.3,38.4,50.5,0
64749,39.3,38.6,50,0
64750,38.9,38.5,50.2,0
64751,38.9,38.5,49.5,0
64752,38,37.9,49.8,0
64753,38.6,37.3,49.2,0
64754,37.5,37.3,49.8,0
64755,38.6,37.4,49.8,0
64756,38.5,37.6,50.2,0
64757,39,37.9,49.8,0
64758,38.4,37.8,49.5,0
64759,37.9,37.9,49.5,0
64760,38,37,49.3,0
64761,37.8,37.1,49.6,0
64762,38.2,37.1,49.1,0
64763,37.3,37.2,49.5,0
64764,38,37.1,49.3,0
64765,37.7,36.9,49.9,0
64766,38.6,37.1,49.7,0
64767,38.3,37.5,50,0
64768,38.7,37.7,49.7,0
64769,38.4,38,49.9,0
64770,38.6,37.7,49.9,0
64771,38.6,37.9,49.5,0
64772,38.1,37.5,50,0
64773,38.7,37.2,49.6,0
64774,38.3,37.5,50.2,0
64775,39.1,37.6,49.8,0
64776,38.5,38.1,50.2,0
64777,39.1,38,49.6,0
64778,38.3,37.9,50.1,0
64779,39.1,38.3,50.1,0
64780,38.9,37.9,50.1,0
64781,39,38.2,49.9,0
64782,38.7,37.8,49.5,0
64783,38.1,38.1,49.5,0
64784,38,37.1,49.1,0
64785,37.5,36.8,49.7,0
64786,38.4,36.8,49.5,0
64787,38.1,37.4,50.1,0
64788,39,37.5,49.6,0
64789,38.3,38.1,50.1,0
64790,39,38.1,50,0
64791,38.9,38,50.2,0
64792,39.2,38.4,50.1,0
64793,39,38.7,49.6,0
64794,38.4,38.4,50,0
64795,38.9,37.9,49.8,0
64796,38.7,38.1,49.9,0
64797,38.9,37.6,49.2,0
64798,37.7,38.1,49.8,0
64799,38.7,37.5,49.7,0
64800,38.5,37.8,49.9,0
64801,38.9,37.6,49.4,0
64802,38.1,37.7,49.3,0
64803,37.9,37.8,49.4,0
64804,38.1,37.3,49.5,0
64805,38.3,37.3,50,0
64806,38.9,37.4,49.7,0
64807,38.5,38.2,49.6,0
64808,38.5,38.1,48.8,0
64809,37.2,37.2,49.3,0
64810,37.9,37.1,49,0
64811,37.5,37.3,49.5,0
64812,38,36.9,49.1,0
64813,37.9,37.1,49.3,0
64814,37.9,37.2,49.4,0
64815,38.1,36.8,49.4,0
64816,38,37.2,49.7,0
64817,38.6,37.8,49.5,0
64818,38.1,37.4,50,0
64819,39,37.3,49.6,0
64820,38.4,38.5,50.3,0
64821,39.4,37.9,50,0
64822,39.1,38.6,50.4,0
64823,39.6,38.3,49.9,0
64824,38.9,38.8,49.9,0
64825,39,38.3,49.6,0
64826,38.8,37.7,49.6,0
64827,38.5,38,50,0
64828,38.9,37.6,49.7,0
64829,38.8,37.8,50,0
64830,39,38,49.2,0
64831,38,38.5,49.6,0
64832,38.4,38,49,0
64833,37.5,37.3,49.5,0
64834,38.2,36.7,49.1,0
64835,38,37,49.5,0
64836,38.1,37.5,49.3,0
64837,38.1,37.5,49.4,0
64838,38.2,37.3,49.8,0
64839,38.9,37.3,49.8,0
64840,38.9,37.9,50,0
64841,39.1,38,49.4,0
64842,38.4,38.2,49.8,0
64843,38.6,37.9,49.5,0
64844,38.9,37.7,50,0
64845,38.9,37.6,49.6,0
64846,38.9,37.9,50,0
64847,39,38.4,49.9,0
64848,39.1,38.5,50.1,0
64849,39.4,38.3,50.1,0
64850,39.1,38.8,49.8,0
64851,39.1,38.2,50.1,0
64852,38.6,38.7,49.6,0
64853,38.9,38,50.1,0
64854,39.3,37.6,49.7,0
64855,39,38.2,49.9,0
64856,38.9,38.4,49.2,0
64857,38,38.2,49.2,0
64858,37.7,37.9,48.9,0
64859,37.8,37.3,49.2,0
64860,38.8,37.3,49.9,0
64861,39.2,37.2,50.2,0
64862,40.1,37.4,50.7,0
64863,39.4,38,50,0
64864,39.4,38.7,50.1,0
64865,38.3,38.8,49.2,0
64866,38.4,37.8,49.6,0
64867,38.2,37.6,49.3,0
64868,38.4,37.2,49.5,0
64869,38.2,37.1,49.2,0
64870,38,37.4,49.2,0
64871,38.5,37.6,49.5,0
64872,38.5,37.4,49.5,0
64873,39.3,37.5,50.1,0
64874,39.2,38,50,0
64875,39.9,38.7,50.4,0
64876,38.8,38.5,49.7,0
64877,38.6,38.8,49.5,0
64878,37.5,38.6,48.7,0
64879,37.9,37.9,49.2,0
64880,38.6,37.2,49.4,0
64881,38.8,37.1,49.7,0
64882,39.1,37.1,49.7,0
64883,38.4,38.1,49.5,0
64884,38.7,38.1,49.5,0
64885,37.7,38.1,48.9,0
64886,38.4,37.3,49.3,0
64887,37.8,37.1,48.9,0
64888,38.3,37.3,49.4,0
64889,38.4,37,49.4,0
64890,38.7,37.5,49.8,0
64891,39.1,38.4,49.6,0
64892,38.6,38,49.6,0
64893,38.7,38.2,49.5,0
64894,38,37.7,49.2,0
64895,38.3,37.3,49.3,0
64896,37.2,37.2,48.6,0
64897,38,37.6,49.3,0
64898,37.9,37,49.2,0
64899,39.1,37.2,50,0
64900,39.1,37.5,49.8,0
64901,39.4,38.1,50.1,0
64902,39.2,38.5,49.9,0
64903,38.8,38.5,49.7,0
64904,38.9,38.6,49.5,0
64905,38.1,37.7,49.3,0
64906,39.2,37.7,49.9,0
64907,39.1,37.8,49.9,0
64908,39.8,38,50.3,0
64909,38.7,38.6,49.4,0
64910,38.9,39.2,49.8,0
64911,38.7,38.3,49.5,0
64912,39.2,37.8,50,0
64913,39.5,37.7,50,0
64914,39.1,38.5,50,0
64915,39.4,38.6,49.9,0
64916,38.6,38.8,49.5,0
64917,38.8,38.1,49.4,0
64918,37.3,37.8,48.7,0
64919,38,38,49.1,0
64920,37.3,37,48.6,0
64921,38.2,37,49.2,0
64922,37.9,36.8,48.8,0
64923,38.1,37.2,49.3,0
64924,38.3,37.5,49.4,0
64925,38.4,37.4,49.4,0
64926,38.2,37.6,49.1,0
64927,37.7,37.7,48.8,0
64928,38.3,37.4,49.2,0
64929,37.8,37.2,49.1,0
64930,38.9,37.3,49.8,0
64931,38.9,37.3,49.6,0
64932,39.5,37.7,49.9,0
64933,38.7,38.5,49.3,0
64934,38.1,39,49.2,0
64935,37.4,38.3,48.5,0
64936,37,37.5,48.5,0
64937,37.2,37.1,48.5,0
64938,36.8,36.3,48.5,0
64939,37.7,36,48.9,0
64940,37,36.3,48.5,0
64941,37.5,36,48.9,0
64942,36.8,36.4,48.3,0
64943,37.6,36.8,48.8,0
64944,37.4,36.6,48.5,0
64945,37.7,36.4,49,0
64946,37.2,36.8,48.4,0
64947,36.8,36.5,48.5,0
64948,37.6,36.9,48.8,0
64949,37.5,36.4,48.9,0
64950,37.9,37,48.9,0
64951,36.8,37,48.3,0
64952,37.1,36.7,48.5,0
64953,36.5,36.6,48.1,0
64954,37.3,36.2,48.8,0
64955,36.8,35.7,48.3,0
64956,37.1,36.1,48.6,0
64957,36.7,36.8,48.1,0
64958,36.1,36.3,48.1,0
64959,36.2,35.6,48.1,0
64960,36.3,35.4,48.4,0
64961,37.4,35.6,48.8,0
64962,36.8,35.8,48.6,0
64963,37.8,36.1,49.2,0
64964,37.2,36.3,48.8,0
64965,37.7,37.1,49,0
64966,37,36.8,48.4,0
64967,37.1,36.9,48.7,0
64968,36.8,36.4,48.2,0
64969,36.7,36.1,48.7,0
64970,37.3,35.9,48.7,0
64971,37.3,35.6,48.9,0
64972,37.6,36.6,48.9,0
64973,36.9,36.8,48.6,0
64974,37,36.4,48.6,0
64975,36.4,36.1,48.2,0
64976,36.9,35.7,48.5,0
64977,36.1,35.8,48.1,0
64978,36.8,35.6,48.7,0
64979,36.6,35.8,48.2,0
64980,36.5,36.1,48.5,0
64981,36.5,35.9,48.2,0
64982,36.3,35.8,48.4,0
64983,36.8,35.9,48.6,0
64984,36.5,35.6,48.6,0
64985,37.2,36,48.9,0
64986,36.9,36,48.5,0
64987,37.1,37,48.7,0
64988,36.3,36.5,48.2,0
64989,36.8,36.1,48.9,0
64990,37.2,35.5,48.8,0
64991,37.5,35.8,49.3,0
64992,37.3,37.1,48.6,0
64993,36.6,36.8,48.6,0
64994,36.7,36.6,48.3,0
64995,35.9,36.2,48.3,0
64996,36.6,35.5,48.5,0
64997,36.1,35.3,48.3,0
64998,37,35.6,48.8,0
64999,36.7,36,48.5,0
65000,37.3,36.3,49.2,0
65001,37.2,36.1,49,0
65002,37.6,36.5,49.3,0
65003,37,36.8,48.5,0
65004,36.8,36.5,48.8,0
65005,37.4,36.3,49.1,0
65006,37.8,35.9,49.5,0
65007,37.9,36.9,49.1,0
65008,36.8,37.3,48.9,0
65009,37.4,37.2,49,0
65010,36.8,36.7,48.7,0
65011,37.4,36,49,0
65012,36.4,36.4,48.4,0
65013,37.1,36.3,49.1,0
65014,36.8,35.8,48.6,0
65015,36.9,35.8,48.8,0
65016,36.8,36.4,48.5,0
65017,36.6,36,48.8,0
65018,36.9,35.8,48.9,0
65019,36.9,35.9,49,0
65020,37.1,36.2,48.8,0
65021,36.3,36.3,48.5,0
65022,36.7,36.4,48.5,0
65023,36,36.1,48.3,0
65024,36.8,35.6,48.8,0
65025,36.6,35.4,48.7,0
65026,37.3,36,49.2,0
65027,36.9,36,48.6,0
65028,36.6,36.1,48.8,0
65029,36.8,35.9,48.6,0
65030,36.6,35.6,48.8,0
65031,36.6,35.9,48.2,0
65032,35.6,35.9,48.1,0
65033,35.9,35.8,48.2,0
65034,35.6,35.5,48.1,0
65035,36.6,34.7,48.6,0
65036,36.5,34.9,48.8,0
65037,37.6,36,49.5,0
65038,37.4,36.6,49.1,0
65039,37.5,36.7,49.3,0
65040,36.8,36.8,48.6,0
65041,36.6,36.5,48.8,0
65042,36.6,35.9,48.6,0
65043,36.3,35.9,48.7,0
65044,36.5,35.8,48.6,0
65045,36.2,35.6,48.7,0
65046,37.1,35.5,49,0
65047,36.4,35.6,48.7,0
65048,37.1,35.8,49,0
65049,36.8,36.2,48.9,0
65050,37.2,36.4,49.1,0
65051,36.4,36.1,48.4,0
65052,36.6,36.4,48.7,0
65053,36.7,36,48.7,0
65054,36.7,35.6,49,0
65055,36.3,35.8,48.2,0
65056,35.3,35.9,48,0
65057,35.6,35.4,48.1,0
65058,35.7,34.9,48.3,0
65059,36.2,34.8,48.4,0
65060,35.5,35.1,48.2,0
65061,36.1,35.1,48.4,0
65062,35.5,35.4,48,0
65063,36.2,35.2,48.8,0
65064,36.5,35,48.6,0
65065,36.5,35.8,48.7,0
65066,35.9,35.6,48,0
65067,35.6,35.6,48.4,0
65068,36.2,35.1,48.5,0
65069,36.2,35,48.8,0
65070,36.9,35.4,49,0
65071,36.5,36.6,48.9,0
65072,36.9,36.5,49,0
65073,36.2,36.3,48.5,0
65074,36.3,35.3,48.9,0
65075,35.9,34.7,48.4,0
65076,36.5,35.9,49.2,0
65077,37.2,34.7,49.1,0
65078,37.4,35.3,49.5,0
65079,37.2,35.7,48.9,0
65080,36.2,35.6,49.1,0
65081,37.2,36.1,49.4,0
65082,37.4,34.9,49.5,0
65083,37.6,35.1,49.1,0
65084,36.3,37.1,48.6,0
65085,36.4,35.9,48.5,0
65086,35.3,35.9,47.9,0
65087,35.5,36.4,48.3,0
65088,35.5,35,48.2,0
65089,35.9,34.1,48.8,0
65090,36.5,34.7,48.7,0
65091,36.4,34.5,49.2,0
65092,37.1,35.1,49.2,0
65093,36.9,36.7,49.3,0
65094,37.3,36.2,49.3,0
65095,36.6,36.7,49.1,0
65096,37.3,35.9,49.4,0
65097,36.9,36.4,49.2,0
65098,37.6,36.1,49.9,0
65099,37.9,35.6,49.8,0
65100,38,36.8,50,0
65101,37.9,35.9,49.5,0
65102,37.2,37,49.5,0
65103,37.6,36.7,49.4,0
65104,37,36.9,49.4,0
65105,37.4,36.8,49.2,0
65106,36.8,35.4,49.2,0
65107,37.1,36.6,49.1,0
65108,36.3,35.2,48.9,0
65109,36.9,35.7,49.2,0
65110,36.8,36.3,49.1,0
65111,37.3,36.5,49.5,0
65112,37.3,35.8,49.3,0
65113,37.3,36.8,49.5,0
65114,37.2,36.5,49,0
65115,36.7,36.8,49.3,0
65116,37.2,36.4,49.2,0
65117,36.8,35.8,49.2,0
65118,37.2,36,49.2,0
65119,36.6,34.9,49,0
65120,37.2,36,49.3,0
65121,36.8,36.7,49.1,0
65122,37.2,35.5,49.3,0
65123,36.5,36.7,48.6,0
65124,36.4,36.4,49,0
65125,36.5,35.6,48.7,0
65126,36.5,35.3,49.2,0
65127,36.9,35.5,48.9,0
65128,36.2,35.6,49,0
65129,37,35.5,49.2,0
65130,36.9,36.5,49.4,0
65131,37.9,36.2,49.8,0
65132,37.6,35.9,49.6,0
65133,37.9,36.6,49.9,0
65134,37.6,37,49.5,0
65135,37.6,37,49.5,0
65136,37.6,36.9,49.6,0
65137,37.3,36.3,49.2,0
65138,37,36.3,49.4,0
65139,37,36.4,49,0
65140,36.7,35.6,49.4,0
65141,37.8,35.6,49.7,0
65142,37.6,36,49.9,0
65143,38.5,36.2,50.2,0
65144,38,37.2,49.9,0
65145,38.2,37.6,49.9,0
65146,37.6,37.2,49.5,0
65147,37.7,37.3,49.7,0
65148,37.4,36.7,49.2,0
65149,37.1,36.4,49.7,0
65150,38,35.8,49.8,0
65151,38.2,36.8,50.4,0
65152,39.3,37.3,50.4,0
65153,38.7,36.8,50.4,0
65154,38.8,38.4,50.1,0
65155,37.8,37.7,49.7,0
65156,38.5,37.6,50.2,0
65157,38.4,37.3,49.9,0
65158,38.5,37.6,50,0
65159,37.8,37.4,49.4,0
65160,37.7,38,49.8,0
65161,38,36.2,49.7,0
65162,37.9,36.8,50,0
65163,38.5,35.9,49.9,0
65164,37.9,37.2,50.1,0
65165,38.7,37.4,50.2,0
65166,38.4,37.1,50.1,0
65167,38.5,37.8,49.7,0
65168,37.2,37.3,49.1,0
65169,37.1,36.8,49.2,0
65170,37,38,49.2,0
65171,37.7,37.4,49.9,0
65172,38,37.2,49.5,0
65173,37.8,35.4,49.8,0
65174,38.1,36.5,49.5,0
65175,37.7,37.5,49.8,0
65176,38.4,37.7,49.8,0
65177,37.6,37.3,49.5,0
65178,38,36.8,49.5,0
65179,37.4,36.6,49.6,0
65180,38.3,38.2,50.2,0
65181,38.5,37.1,49.9,0
65182,38.7,37.1,50.2,0
65183,38.5,37.3,49.6,0
65184,37.8,37.5,49.8,0
65185,38,37,49.4,0
65186,37.5,37.8,49.8,0
65187,38.5,37.2,50,0
65188,38.4,36.4,50.3,0
65189,39.2,35.3,50.5,0
65190,38.8,38.5,50.3,0
65191,39.1,38.1,50.3,0
65192,38.4,37.5,49.8,0
65193,38.5,38.5,50.2,0
65194,38.4,36.8,49.7,0
65195,38.2,37.5,50,0
65196,38.5,37.3,49.8,0
65197,38.4,36.8,50.4,0
65198,39.5,36.5,50.4,0
65199,39,37.1,50.6,0
65200,39.8,38.2,50.8,0
65201,39.6,38,50.9,0
65202,40.4,38,51.2,0
65203,40,38.9,51,0
65204,40.3,38.8,51.1,0
65205,39.9,38.3,50.4,0
65206,39.4,40.2,50.5,0
65207,39.2,39.6,50.1,0
65208,39,37.5,50.6,0
65209,39.8,37.7,50.5,0
65210,39.2,37.7,50.5,0
65211,39.3,37.8,50,0
65212,38.2,36.6,49.8,0
65213,38.8,38.1,50,0
65214,38.5,38.2,50,0
65215,39.2,37.4,50.4,0
65216,39,37.2,49.8,0
65217,38.8,37.4,50.2,0
65218,39,37.6,50,0
65219,39.3,38.3,50.7,0
65220,39.8,36.9,50.4,0
65221,39.1,38.9,50.3,0
65222,39.4,38.4,50.2,0
65223,39.2,39,50.6,0
65224,40.2,37.8,51,0
65225,40,38.3,50.7,0
65226,40.1,38.2,50.5,0
65227,39.2,39.8,49.9,0
65228,39,38.5,50.4,0
65229,39.7,38.4,50.6,0
65230,40.2,38,51.2,0
65231,40.6,39.1,50.8,0
65232,40,38.8,50.8,0
65233,39.9,38.9,50.1,0
65234,38.9,38.7,50.1,0
65235,39.3,38.4,50.1,0
65236,39.2,38.7,50,0
65237,39.3,37.5,50.1,0
65238,39,38.2,49.7,0
65239,38.9,37.3,50.1,0
65240,39.1,37.5,50,0
65241,39,38.2,50.3,0
65242,39.7,37.1,50.1,0
65243,39.2,37.1,50.3,0
65244,39.6,38,50.1,0
65245,39,38.7,50.1,0
65246,39.7,37.6,50.2,0
65247,39.4,38.3,50.2,0
65248,39.8,39,50.6,0
65249,40,39.7,50.5,0
65250,40.1,38.4,50.5,0
65251,39.7,38,49.8,0
65252,39.1,39.8,50.1,0
65253,39.3,38.1,49.9,0
65254,39.1,38.7,50.2,0
65255,39.6,38.1,49.9,0
65256,38.7,37.1,49.8,0
65257,39,38.7,49.9,0
65258,39.2,37.7,50.1,0
65259,39.8,38.3,50.3,0
65260,39.4,38.1,49.8,0
65261,39.1,38.3,50,0
65262,39,38.1,49.7,0
65263,38.8,38.4,50.1,0
65264,39.4,37.3,49.9,0
65265,39.3,37.9,50.3,0
65266,39.9,38.7,50,0
65267,39.1,38.7,49.9,0
65268,39.4,38.2,49.9,0
65269,39.3,38.1,49.9,0
65270,39.5,37.9,50.3,0
65271,39.4,36.6,49.9,0
65272,39.3,38.3,50,0
65273,39.4,38.7,49.7,0
65274,39,38.8,50,0
65275,39.5,38.8,49.8,0
65276,39,38.1,50.1,0
65277,39.9,38.1,50.4,0
65278,39.9,37.8,50.5,0
65279,40.3,38.4,50.1,0
65280,39.2,40.1,49.6,0
65281,38.9,39.3,49.7,0
65282,38.9,38.5,49.5,0
65283,38.9,37.6,49.8,0
65284,39.1,37.9,49.3,0
65285,38.3,38,49.7,0
65286,39.1,37.9,49.5,0
65287,38.6,37.5,49.7,0
65288,39.3,38.2,49.8,0
65289,38.9,38.1,50,0
65290,39.7,38.6,50.2,0
65291,39.7,38.6,49.9,0
65292,39.7,38.6,50.1,0
65293,39.4,38.2,49.5,0
65294,38.9,38.6,49.8,0
65295,39,38.4,49.3,0
65296,38.5,38.1,49.6,0
65297,38.9,36.4,49.2,0
65298,38,39.2,49.2,0
65299,38.7,37.3,49.4,0
65300,38.5,37.2,49.5,0
65301,39.2,37.1,49.8,0
65302,39.1,38.5,49.6,0
65303,39.1,37.9,49.8,0
65304,38.9,37.9,49.2,0
65305,38.3,38.1,49.5,0
65306,38.7,36.9,49.4,0
65307,38.2,38.3,49.7,0
65308,39.3,36.9,49.6,0
65309,38.9,37.1,49.7,0
65310,39,38,49.6,0
65311,38.9,38.2,49.6,0
65312,39,37.3,49.5,0
65313,38.5,37.7,48.9,0
65314,38.2,37.7,49.2,0
65315,38.3,37.8,48.7,0
65316,37.5,36.8,48.7,0
65317,37.6,36.9,48.3,0
65318,37,36.6,49,0
65319,38.3,37.2,49.4,0
65320,38.8,36.7,49.8,0
65321,39.2,38.1,49.4,0
65322,38.1,38,48.8,0
65323,37.9,38.3,49,0
65324,37.8,37.3,48.9,0
65325,38.1,36.4,49.4,0
65326,38.3,36.6,49,0
65327,38,36.5,49.3,0
65328,38.6,37.8,48.9,0
65329,37.7,37.1,49,0
65330,38.3,37.3,49.3,0
65331,38.6,37.4,49.6,0
65332,39.1,37.4,49.5,0
65333,38.5,38.1,49.1,0
65334,38.1,37.7,49.1,0
65335,38,36.7,48.6,0
65336,37.5,36.5,49,0
65337,38.1,36.6,48.9,0
65338,37.8,36.8,49.2,0
65339,38.1,35.8,48.8,0
65340,37.5,36.7,49,0
65341,38.3,37.1,49.3,0
65342,38.3,36.5,49.1,0
65343,38.5,38.3,49.1,0
65344,37.8,38,48.6,0
65345,37.6,36.5,48.9,0
65346,37.5,36.8,48.5,0
65347,37.4,36.2,49.1,0
65348,38.4,36.8,49.4,0
65349,38.5,36.6,49.7,0
65350,39,36.9,49.3,0
65351,38.2,37,49.1,0
65352,38,37.2,48.6,0
65353,37.3,38.1,48.4,0
65354,37.3,36.3,49.2,0
65355,38.1,35.2,49.3,0
65356,38.6,36.6,49.6,0
65357,38.9,37.2,49.3,0
65358,38.3,38.4,49.5,0
65359,38.8,38.7,49.3,0
65360,38.2,38.3,49.7,0
65361,39,37.3,49.6,0
65362,38.8,37.7,49.7,0
65363,38.9,37.9,49.6,0
65364,38.6,38.3,49.4,0
65365,38.5,37.9,49.3,0
65366,38.2,37.4,48.9,0
65367,37.7,37.6,49,0
65368,38,36.8,48.7,0
65369,37.5,36.9,49,0
65370,37.9,37.1,48.6,0
65371,37.2,36.7,49,0
65372,38.2,36.9,49.2,0
65373,38,36.8,49.1,0
65374,38.3,37.4,49,0
65375,37.8,37.1,48.6,0
65376,37.5,37.9,48.8,0
65377,37.5,36.7,48.5,0
65378,37,36.5,48.8,0
65379,37.6,36.3,48.5,0
65380,36.9,36.7,49,0
65381,37.8,36.5,48.8,0
65382,37.3,36.9,49.1,0
65383,38.1,37,49.2,0
65384,37.9,37.3,49.1,0
65385,38.1,37.3,48.9,0
65386,37.8,37,48.6,0
65387,37.4,37.2,48.9,0
65388,37.6,36.8,48.6,0
65389,37.2,36.7,48.8,0
65390,37.5,36.5,48.4,0
65391,36.8,36.4,48.8,0
65392,37.6,36.3,48.5,0
65393,36.9,36.8,48.4,0
65394,37.1,36.6,48.4,0
65395,36.8,36.2,48.4,0
65396,37.1,36.2,48.6,0
65397,37.1,36,48.4,0
65398,37.2,36.2,49,0
65399,37.9,36.8,48.8,0
65400,37.5,36.8,49.2,0
65401,38,36.7,49,0
65402,37.8,37.1,49.5,0
65403,38.6,37.7,49.4,0
65404,38.1,37.8,49.3,0
65405,38.3,37.5,49,0
65406,37.6,37.7,48.6,0
65407,37.1,36.9,48.8,0
65408,37.2,36.2,48.4,0
65409,37,36.4,48.9,0
65410,37.4,36.2,48.6,0
65411,37.2,36.3,49.1,0
65412,37.9,35.9,48.9,0
65413,37.5,36.3,49.2,0
65414,38.2,37.1,49.3,0
65415,38.2,37.5,49.7,0
65416,38.9,37.5,49.7,0
65417,38.8,38.4,49.1,0
